"","run","experiment","value","method","oracle","name","mean","two_se"
"1560","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","observed","KL_divergence",0.352778242992146,0.0337064338887078
"1561","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine","Beta_FPR",0.384423405479743,0.0322904956069037
"1562","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine","Beta_SSE",100.234071988238,4.54341974476295
"1563","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine","Beta_TPR",0.93251427205107,0.00776436060339596
"1564","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine","error",0.077428,0.00772918147051042
"1565","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine","hellinger_distance",0.13671153351205,0.00471554608780984
"1566","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine","KL_divergence",0.132491787551433,0.0066808361706043
"1567","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_clean","Beta_FPR",0.355281789153859,0.0303078957774308
"1568","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_clean","Beta_SSE",108.024297104869,6.45655485160449
"1569","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_clean","Beta_TPR",0.856165419305458,0.0123493416130015
"1570","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_clean","error",0.081674,0.00866514257451859
"1571","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_clean","hellinger_distance",0.115306974809592,0.0061025490187447
"1572","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_clean","KL_divergence",0.103187375576465,0.00877739698249211
"1573","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine_clean","Beta_FPR",0.383167900754618,0.0316966943811999
"1574","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine_clean","Beta_SSE",67.4013298138112,4.44744360263708
"1575","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine_clean","Beta_TPR",0.900961165823895,0.0100714386570822
"1576","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine_clean","error",0.07298,0.0071267063119749
"1577","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine_clean","hellinger_distance",0.0877136050415878,0.00329537365582188
"1578","splatter_X_and_Beta","nonsparsity","0.25","IBMR_common_Gamma","ORC_fine_clean","KL_divergence",0.0535869188817643,0.00278349313498267
"1579","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","observed","Beta_FPR",0.282762350976589,0.0426031907567434
"1580","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","observed","Beta_SSE",137.643421899766,7.97941043891397
"1581","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","observed","Beta_TPR",0.831226274812788,0.0188366506092744
"1582","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","observed","error",0.151332,0.0169399038042711
"1583","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","observed","hellinger_distance",0.199111984433961,0.011649014112291
"1584","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","observed","KL_divergence",0.366335336875401,0.0314819282264864
"1585","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine","Beta_FPR",0.394848781969823,0.0358950990220124
"1586","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine","Beta_SSE",100.875000133314,4.69723957272973
"1587","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine","Beta_TPR",0.933799416326068,0.00825615599267925
"1588","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine","error",0.077486,0.00771757815453971
"1589","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine","hellinger_distance",0.136260834917041,0.00484395127269137
"1590","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine","KL_divergence",0.132051199102953,0.0067891372065417
"1591","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_clean","Beta_FPR",0.354242855844243,0.027464029293329
"1592","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_clean","Beta_SSE",106.383515153059,5.66142415407412
"1593","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_clean","Beta_TPR",0.856951782909377,0.0125205289375347
"1594","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_clean","error",0.081778,0.00874549220794254
"1595","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_clean","hellinger_distance",0.116159558934956,0.00584225486645964
"1596","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_clean","KL_divergence",0.104515709303123,0.00853175551863119
"1597","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine_clean","Beta_FPR",0.396294697692732,0.0342274922038278
"1598","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine_clean","Beta_SSE",68.1652743074678,4.59571196494816
"1599","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine_clean","Beta_TPR",0.903410683370738,0.00932227239707024
"1600","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine_clean","error",0.073036,0.00713278091573243
"1601","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine_clean","hellinger_distance",0.0873302371837928,0.00331057848845561
"1602","splatter_X_and_Beta","nonsparsity","0.25","IBMR_no_Gamma","ORC_fine_clean","KL_divergence",0.0532621823749709,0.00280217516253408
"1603","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","observed","Beta_FPR",0.410241444157142,0.0200801854164042
"1604","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","observed","Beta_SSE",200.136421997412,7.89357874469965
"1605","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","observed","Beta_TPR",0.857159454944512,0.0100902462637921
"1606","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","observed","error",0.111166,0.0107478705778951
"1607","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","observed","hellinger_distance",0.169018442308414,0.00974386264071464
"1608","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","observed","KL_divergence",0.277142650316635,0.0251616136492964
"1609","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine","Beta_FPR",0.394849632311345,0.0359148765260847
"1610","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine","Beta_SSE",100.89896163245,4.69071371342433
"1611","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine","Beta_TPR",0.933638126003487,0.00833654581000784
"1612","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine","error",0.077498,0.00771876587365136
"1613","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine","hellinger_distance",0.136253842691885,0.00484614516210954
"1614","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine","KL_divergence",0.132036649953322,0.00679310896809935
"1615","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_clean","Beta_FPR",0.307743906236887,0.0211418259851357
"1616","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_clean","Beta_SSE",121.290463514678,4.28549797685504
"1617","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_clean","Beta_TPR",0.841443898641512,0.0120761943110977
"1618","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_clean","error",0.08313,0.00873479974187229
"1619","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_clean","hellinger_distance",0.100291351328326,0.00624705476879645
"1620","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_clean","KL_divergence",0.0857858277220722,0.0088349747030661
"1621","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine_clean","Beta_FPR",0.398002945845669,0.0348067858397232
"1622","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine_clean","Beta_SSE",68.0294975820207,4.51571768441501
"1623","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine_clean","Beta_TPR",0.904536031522691,0.00950292970969721
"1624","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine_clean","error",0.07303,0.00713462439839144
"1625","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine_clean","hellinger_distance",0.0872650742953731,0.00332698623595711
"1626","splatter_X_and_Beta","nonsparsity","0.25","glmnet_subset","ORC_fine_clean","KL_divergence",0.0531900486950945,0.00281871986655131
"1627","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","observed","Beta_FPR",0.402344439985945,0.038122358139055
"1628","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","observed","Beta_SSE",107.672555542629,5.61221699419432
"1629","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","observed","Beta_TPR",0.919443206886203,0.00975459689008097
"1630","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","observed","error",0.091496,0.0092955744747878
"1631","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","observed","hellinger_distance",0.126333092617677,0.00665635227010332
"1632","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","observed","KL_divergence",0.138541153437102,0.0126951239228221
"1633","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine","Beta_FPR",0.394849632311345,0.0359148765260847
"1634","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine","Beta_SSE",100.89896163245,4.69071371342433
"1635","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine","Beta_TPR",0.933638126003487,0.00833654581000784
"1636","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine","error",0.077498,0.00771876587365136
"1637","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine","hellinger_distance",0.136253842691885,0.00484614516210954
"1638","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine","KL_divergence",0.132036649953322,0.00679310896809935
"1639","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_clean","Beta_FPR",0.279900390636181,0.0248771693290739
"1640","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_clean","Beta_SSE",76.6307854257317,4.22566159185749
"1641","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_clean","Beta_TPR",0.877209140432714,0.011138191052304
"1642","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_clean","error",0.075572,0.00780297178343362
"1643","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_clean","hellinger_distance",0.0825506167806336,0.00424776169685784
"1644","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_clean","KL_divergence",0.051439616313156,0.00477683145411303
"1645","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine_clean","Beta_FPR",0.398002945845669,0.0348067858397232
"1646","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine_clean","Beta_SSE",68.0294975820207,4.51571768441501
"1647","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine_clean","Beta_TPR",0.904536031522691,0.00950292970969721
"1648","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine_clean","error",0.07303,0.00713462439839144
"1649","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine_clean","hellinger_distance",0.0872650742953731,0.00332698623595711
"1650","splatter_X_and_Beta","nonsparsity","0.25","glmnet_relabel","ORC_fine_clean","KL_divergence",0.0531900486950945,0.00281871986655131
"1651","splatter_X_and_Beta","nonsparsity","0.3","IBMR","observed","Beta_FPR",0.381698306099813,0.04973529807383
"1652","splatter_X_and_Beta","nonsparsity","0.3","IBMR","observed","Beta_SSE",166.766134886945,7.84056551413846
"1653","splatter_X_and_Beta","nonsparsity","0.3","IBMR","observed","Beta_TPR",0.83453035897942,0.0223131570399436
"1654","splatter_X_and_Beta","nonsparsity","0.3","IBMR","observed","error",0.114297916666667,0.0165647145805221
"1655","splatter_X_and_Beta","nonsparsity","0.3","IBMR","observed","hellinger_distance",0.170525388032888,0.0148621921746267
"1656","splatter_X_and_Beta","nonsparsity","0.3","IBMR","observed","KL_divergence",0.318493302934676,0.0471066452861254
"1657","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine","Beta_FPR",0.423042001945671,0.0245190072090825
"1658","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine","Beta_SSE",116.232988539658,4.98407609326016
"1659","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine","Beta_TPR",0.905112962174364,0.0104591443158244
"1660","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine","error",0.0579833333333333,0.00629107589636353
"1661","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine","hellinger_distance",0.111357494276299,0.00875813814266414
"1662","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine","KL_divergence",0.105252262943287,0.012688162702236
"1663","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_clean","Beta_FPR",0.296686686609567,0.0358428776852527
"1664","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_clean","Beta_SSE",118.241007879071,5.40637519534249
"1665","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_clean","Beta_TPR",0.816744641876126,0.0135070448779056
"1666","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_clean","error",0.06124375,0.00676357292127079
"1667","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_clean","hellinger_distance",0.097823403847598,0.00520946347586101
"1668","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_clean","KL_divergence",0.0865366816574812,0.00792712542898055
"1669","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine_clean","Beta_FPR",0.154102661359121,0.0221152849231204
"1670","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine_clean","Beta_SSE",71.1105789144211,3.06713040026516
"1671","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine_clean","Beta_TPR",0.789737103772408,0.0123432041737427
"1672","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine_clean","error",0.05255625,0.00560802017583328
"1673","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine_clean","hellinger_distance",0.0576067395411506,0.0037362648084959
"1674","splatter_X_and_Beta","nonsparsity","0.3","IBMR","ORC_fine_clean","KL_divergence",0.0265614152354097,0.00318354105299757
"1675","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","observed","Beta_FPR",0.357736276063105,0.0463282394336511
"1676","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","observed","Beta_SSE",164.347361871552,6.99830832863002
"1677","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","observed","Beta_TPR",0.82391867939012,0.0211292964745913
"1678","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","observed","error",0.11750625,0.0163748492562495
"1679","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","observed","hellinger_distance",0.175291536138794,0.0144671300299836
"1680","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","observed","KL_divergence",0.334762081776867,0.0458244623774297
"1681","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine","Beta_FPR",0.426396466779206,0.0260996123177376
"1682","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine","Beta_SSE",113.403750006616,5.08235943676135
"1683","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine","Beta_TPR",0.894782640672908,0.0111189043042168
"1684","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine","error",0.058125,0.00621681117091003
"1685","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine","hellinger_distance",0.124860332787655,0.00533982060434848
"1686","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine","KL_divergence",0.124585821932103,0.00773106489465804
"1687","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_clean","Beta_FPR",0.361511796079858,0.020655247119577
"1688","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_clean","Beta_SSE",128.548353821463,5.32985445796186
"1689","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_clean","Beta_TPR",0.838446930004287,0.0132061330272121
"1690","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_clean","error",0.0615291666666667,0.00663727107452942
"1691","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_clean","hellinger_distance",0.100623344180913,0.00531796121264033
"1692","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_clean","KL_divergence",0.091222027145265,0.00797502668151825
"1693","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine_clean","Beta_FPR",0.391606166262081,0.0338570488118526
"1694","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine_clean","Beta_SSE",82.665575788609,5.68525522610576
"1695","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine_clean","Beta_TPR",0.868602327939895,0.0155396586294771
"1696","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine_clean","error",0.0530979166666667,0.00541714342555428
"1697","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine_clean","hellinger_distance",0.0742053320492432,0.00420946624425121
"1698","splatter_X_and_Beta","nonsparsity","0.3","IBMR_int","ORC_fine_clean","KL_divergence",0.0439168880432427,0.00362778132565527
"1699","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","observed","Beta_FPR",0.416288118601598,0.0484695960151453
"1700","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","observed","Beta_SSE",171.756521426727,6.97663942526268
"1701","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","observed","Beta_TPR",0.848867549066641,0.0217461095073327
"1702","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","observed","error",0.10840625,0.0154104924261808
"1703","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","observed","hellinger_distance",0.163664518912318,0.0139098134967447
"1704","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","observed","KL_divergence",0.295726735775433,0.0419895563614123
"1705","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","ORC_fine","Beta_FPR",0.45108474383811,0.0252901961541819
"1706","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","ORC_fine","Beta_SSE",120.174964948624,5.22890448988196
"1707","splatter_X_and_Beta","nonsparsity","0.3","IBMR_common_Gamma","ORC_fine","Beta_TPR",0.912074595450883,0.00983680950528782
